shared-library,"/Users/automat/bin/Plask/PlaskLauncher.app/Contents/Resources/Plask.app/Contents/MacOS/Plask",0x100001c90,0x1003c36bf
tick,0x2001ea19d,0x7fff5fbff280,0,0x7fff5fbff2d0,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2002c957a,0x7fff5fbff1e0,0,0x7fff5fbff390,0,0x3a03befd7f60,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2002efa93,0x7fff5fbff2b0,0,0x0,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x100177b00,0x7fff5fbff2f8,0,0x100271056,4,0x3a03befd80f9,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91fc3cda,0x7fff5fbff378,0,0x100125592,0,0x3a03befd80f9,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x3a03befd8354,0x7fff5fbff490,0,0x7fff5fbff4b0,0,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbfe238,0,0x7fff91f32c42,0,0x3a03bf2a2874,0x3a03befbb830,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x2001e9981,0x7fff5fbff170,0,0x3f800000,0,0x3a03bf2a0031,0x3a03bf2abf0a,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2001cb396,0x7fff5fbff190,0,0x108001200,0,0x3a03befc5a22,0x3a03bf2593a2,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91fc3cda,0x7fff5fbff008,0,0x2001cb5d7,0,0x3a03befc5a22,0x3a03bf2596ee,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x10012ffee,0x7fff5fbff200,0,0x7fff5fbff270,0,0x3a03befc56b8,0x3a03befe9903,0x3a03bf2598ae,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x10000ce40,0x7fff5fbff220,0,0x38f19ab04181,0,0x3a03befc56b8,0x3a03befe9903,0x3a03bf259a37,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x3a03bef2458a,0x7fff5fbff1c0,0,0x0,0
tick,0x1003c1271,0x7fff5fbfee20,1,0x1000f4d74,4,0x3a03befd4840,0x3a03beff50f9,0x3a03bf2acbe4,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2002efad6,0x7fff5fbff2b0,0,0x0,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x1062a0f55,0x7fff5fbff260,0,0xff80000000001006,0,0x3a03befd80f9,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x200303822,0x7fff5fbff2e0,0,0x7fff5fbff330,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x1001141b9,0x7fff5fbff3a0,0,0x7fff7e425268,0,0x3a03befd8165,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x106321e35,0x7fff5fbff2f0,0,0xfc00000000000001,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x3a03befe4aab,0x7fff5fbff3d0,0,0x7fff5fbff400,0,0x3a03bf2a17b6,0x3a03bf2a1325,0x3a03bf2ad1be,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbfe238,0,0x7fff91f32c42,0,0x3a03bf2a2874,0x3a03befbb830,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff984e4a6e,0x7fff5fbff178,0,0x100006786,0,0x3a03befc7cc4,0x3a03befc5649,0x3a03bf259014,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x10632128c,0x7fff5fbff210,0,0x7fff5fbff250,0,0x3a03befc5a22,0x3a03bf2593a2,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x100182b26,0x7fff5fbff1b0,0,0x10303df40,4,0x3a03befc5a22,0x3a03befe9961,0x3a03bf2598ae,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x20025a415,0x7fff5fbfedb0,0,0x102004000,0,0x3a03befc7ce2,0x3a03befc5649,0x3a03befe9903,0x3a03bf259a37,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2001eeef1,0x7fff5fbff0f0,0,0x7ffff5fbff130,0,0x3a03befc5a22,0x3a03befe9961,0x3a03bf259bbd,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91fc2d19,0x7fff5fbff1e0,0,0x7fff5fbff240,0,0x3a03befc5a22,0x3a03befe9961,0x3a03bf2aca3b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x1001c23f8,0x7fff5fbff2c0,0,0x1,4,0x3a03befd8165,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x20020e6ff,0x7fff5fbff030,0,0x7fff00000000,0,0x3a03befd7f60,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x106228264,0x7fff5fbff310,0,0x0,0,0x3a03befd8037,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x100271046,0x7fff5fbff300,0,0x11e90d0c7871,4,0x3a03befd8165,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x1001c23f1,0x7fff5fbff2d0,0,0x7fff5fbff2f0,4,0x3a03befd80f9,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x20020e654,0x7fff5fbff030,0,0x7fff00000000,0,0x3a03befd7f60,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbfe238,0,0x7fff91f32c42,0,0x3a03bf2a2874,0x3a03befbb830,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x2002f12e9,0x7fff5fbff1a0,0,0x5,0,0x3a03befc5a22,0x3a03bf258fb6,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91fd61b9,0x7fff5fbff0e0,0,0x7fff5fbff170,0,0x3a03befc5a22,0x3a03bf2593a2,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x20025a433,0x7fff5fbfedb0,0,0x102004000,0,0x3a03befc7e68,0x3a03befc5649,0x3a03befe9961,0x3a03bf2598ae,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x106321cf0,0x7fff5fbff150,0,0xfc00000000000004,0,0x3a03befc5a22,0x3a03befe9961,0x3a03bf259a37,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x10000ce32,0x7fff5fbff220,0,0x38f19ab04181,0,0x3a03befc5724,0x3a03befe9961,0x3a03bf259bbd,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x100182b1f,0x7fff5fbff2f0,0,0x100f61360,4,0x3a03befc5a22,0x3a03befe9903,0x3a03bf2aca3b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91fd61cd,0x7fff5fbff250,0,0x4d555458,0,0x3a03befd7f60,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x10012a60f,0x7fff5fbff3a0,0,0x2a2b95123801,0,0x3a03befd80f9,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x10631ddb1,0x7fff5fbff320,0,0x10ce00108,0,0x3a03befd7f42,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff984e4a6f,0x7fff5fbff3d0,0,0x7fff5fbff400,0,0x3a03befd7f42,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x1062a0ebc,0x7fff5fbff340,0,0x1,0,0x3a03befd77d2,0x3a03bf2ace15,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x3a03befc3a25,0x7fff5fbff468,0,0x3a03befd80f9,0,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbfe238,0,0x7fff91f32c42,0,0x3a03bf2a2874,0x3a03befbb830,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x10026ea35,0x7fff5fbff220,0,0x101b1e7b0,4,0x3a03befc56b8,0x3a03bf258fb6,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x20031572e,0x7fff5fbff198,0,0x0,0,0x3a03befc5a22,0x3a03bf259684,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x1062a0efd,0x7fff5fbff0c0,0,0xff80000000001006,0,0x3a03befc5724,0x3a03befe9961,0x3a03bf2598ae,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2003050ca,0x7fff5fbff030,0,0x7fff5fbff090,0,0x3a03befc7cc4,0x3a03befc5649,0x3a03befe9903,0x3a03bf259a37,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x10026ec1f,0x7fff5fbff1c8,0,0x7fff5fbff2d0,4,0x3a03befc56b8,0x3a03befe9961,0x3a03bf259bbd,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2002f110e,0x7fff5fbff2f8,0,0x10c00a228,0,0x3a03befc5a22,0x3a03befe9903,0x3a03bf2aca3b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x20031654c,0x7fff5fbff1f0,0,0x7fff00000000,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x3a03befd67fa,0x7fff5fbff488,0,0x3a03befd8396,0,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x1054829d9,0x7fff5fbff200,0,0x100f4a3a0,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x10547a768,0x7fff5fbff310,0,0x7fff5fbff370,0,0x3a03befd7f42,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2002c9543,0x7fff5fbff1e0,0,0x7fff5fbff390,0,0x3a03befd7f60,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2001d793e,0x7fff5fbff2b0,0,0x7fff5fbff370,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbfe238,0,0x7fff91f32c42,0,0x3a03bf2a2874,0x3a03befbb830,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91f33686,0x7fff5fbf63e8,0,0x0,5
tick,0x7fff91fc3cc4,0x7fff5fbff018,0,0x7fff91fdad84,0,0x3a03befc7ce2,0x3a03befc5649,0x3a03bf259014,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x100123390,0x7fff5fbff280,0,0x100f60ec0,0,0x3a03befc56b8,0x3a03bf259684,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2001ef442,0x7fff5fbff0f0,0,0x7ffff5fbff130,0,0x3a03befc5a22,0x3a03befe9903,0x3a03bf2598ae,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x100271147,0x7fff5fbff160,0,0xba6f0fc84d9,4,0x3a03befc56b8,0x3a03befe9961,0x3a03bf259a37,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x200323bce,0x7fff5fbff028,0,0x10680f200,0,0x3a03befc5a22,0x3a03befe9903,0x3a03bf259bbd,0x3a03bf2ac8c5,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2001eef4c,0x7fff5fbff230,0,0x7ffff5fbff270,0,0x3a03befc5a22,0x3a03befe9961,0x3a03bf2aca3b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x100123f3c,0x7fff5fbff3d8,0,0x100007bd4,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2001eec80,0x7fff5fbff290,0,0x7ffff5fbff2d0,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x2001efb45,0x7fff5fbff2d0,0,0x7fff5fbff330,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x200303a01,0x7fff5fbff2e0,0,0x7fff5fbff330,0,0x3a03befd8319,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x3a03befd6b86,0x7fff5fbff4f0,0,0x3a03befd71d0,0,0x3a03bf2ace69,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
tick,0x1000066a0,0x7fff5fbff3f0,0,0x10284fb50,0,0x3a03befd7f42,0x3a03befd6f22,0x3a03bf2ad08b,0x3a03bf29e6e4,0x3a03befbb617,0x3a03bf2a5974,0x3a03bf2a559d,0x3a03befda2fe
